Ticker,Open,High,Low,Close,Volume,Date,SMA_14,EMA_14,RSI_14,OBV
TSLA,253.6000061035156,255.759994506836,245.6300048828125,246.3800048828125,111928200.0,2024-07-23,248.94499969482425,250.82599589029954,0.0,-10702800.0
TSLA,225.4199981689453,225.9900054931641,214.7100067138672,215.9900054931641,167942900.0,2024-07-24,237.9600016276042,246.1811971706815,0.0,-178645700.0
TSLA,216.8000030517578,226.0,216.22999572753903,220.25,100636500.0,2024-07-25,233.53250122070315,242.72370421459064,11.543891226055408,-78009200.0
TSLA,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100.0,2024-07-26,230.78600158691407,239.66721072621294,11.394259547908831,-172613300.0
TSLA,224.8999938964844,234.2700042724609,224.6999969482422,232.1000061035156,129201800.0,2024-07-29,231.005002339681,238.65825010985333,35.86498544596594,-43411500.0
TSLA,232.25,232.41000366210932,220.0,222.6199951171875,100560300.0,2024-07-30,229.80714416503906,236.51981611083121,29.17676680000737,-143971800.0
TSLA,227.8999938964844,234.67999267578125,226.7899932861328,232.07000732421875,67497000.0,2024-07-31,230.09000205993652,235.92650827261622,40.990109987097846,-76474800.0
TSLA,227.69000244140625,231.8699951171875,214.3300018310547,216.8600006103516,83861900.0,2024-08-01,228.62000189887152,233.38430725098092,31.796959244186965,-160336700.0
TSLA,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100.0,2024-08-02,226.5250015258789,229.9557327067095,27.74763807968813,-243216800.0
TSLA,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800.0,2024-08-05,224.01182001287287,225.8123023301899,24.529904448802768,-343525600.0
TSLA,200.75,202.8999938964844,192.6699981689453,200.63999938964844,73783900.0,2024-08-06,222.06416829427084,222.45599527145106,26.371016933483475,-269741700.0
TSLA,200.7700042724609,203.4900054931641,191.47999572753903,191.759994506836,71159800.0,2024-08-07,219.7330780029297,218.36319516950238,23.284561173810772,-340901500.0
TSLA,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789065,65033900.0,2024-08-08,218.24071502685547,215.76010199195414,30.289967243199797,-275867600.0
TSLA,197.0500030517578,200.8800048828125,195.1100006103516,200.0,58648300.0,2024-08-09,214.5614297049386,213.6587550596936,31.39535521454046,-217219300.0
TSLA,199.0200042724609,199.259994506836,194.6699981689453,197.4900054931641,64044900.0,2024-08-12,211.0692868913923,211.5029217841563,30.27662590469697,-281264200.0
TSLA,198.47000122070312,208.4900054931641,197.0599975585937,207.8300018310547,76247400.0,2024-08-13,210.48642948695593,211.01319912374277,39.79427527064552,-205016800.0
TSLA,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000.0,2024-08-14,209.1385726928711,209.72877322495208,36.45161748004219,-275266800.0
TSLA,205.0200042724609,215.8800048828125,204.82000732421875,214.13999938964844,89848500.0,2024-08-15,208.73428671700614,210.3169367135783,46.09776222994382,-185418300.0
TSLA,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,88765100.0,2024-08-16,207.59285736083984,211.09067783405953,47.4312090837939,-96653200.0
TSLA,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,76435200.0,2024-08-19,207.60000065394811,212.641254285612,51.718785460854356,-20218000.0
TSLA,224.8800048828125,228.22000122070312,219.5599975585937,221.1000061035156,74001200.0,2024-08-20,206.8164291381836,213.76908786133248,50.627288327572835,-94219200.0
TSLA,222.6699981689453,224.66000366210932,218.8600006103516,223.2700042724609,70146000.0,2024-08-21,207.27428654262,215.0358767161496,52.08599216878187,-24073200.0
TSLA,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210932,79514500.0,2024-08-22,207.48785836356026,214.4524269756109,43.958391421797735,-103587700.0
TSLA,214.4600067138672,221.47999572753903,214.2100067138672,220.32000732421875,81525200.0,2024-08-23,209.019287109375,215.23477102209196,50.34996569497053,-22062500.0
TSN,58.72879152322294,58.92573658075752,58.0985703442439,58.60077667236328,1166200.0,2024-07-22,58.60077667236328,58.60077667236328,100.0,1166200.0
TSN,58.60077882020388,58.65001790370314,57.9902525002427,58.32505798339844,818500.0,2024-07-23,58.46291732788086,58.5640141805013,0.0,347700.0
TSN,58.3250609457473,58.51215670073727,57.76376992436256,58.47277069091797,1565900.0,2024-07-24,58.46620178222656,58.551848381890196,36.58635020604405,1913600.0
TSN,58.63032476926921,60.11725272746907,58.56139455801314,59.36886596679688,1970200.0,2024-07-25,58.69186782836914,58.660784059877756,81.29519002231453,3883800.0
TSN,59.43779501441112,60.383126827199774,59.43779501441112,60.07786178588867,1223200.0,2024-07-26,58.96906661987305,58.849727756679215,88.31488065359517,5107000.0
TSN,59.90061626204771,60.23541799726796,59.280240607109214,59.93015670776367,1185900.0,2024-07-29,59.12924830118815,58.99378495015715,81.45642327227499,3921100.0
TSN,59.72336324164693,60.20587469538616,59.349168002532615,59.97938919067383,1276600.0,2024-07-30,59.250696999686106,59.12519884889271,81.9593286146973,5197700.0
TSN,59.92030437476127,60.471749791019626,59.39840315914782,59.96954345703125,2043600.0,2024-07-31,59.34055280685425,59.23777812997785,81.48339880604053,3154100.0
TSN,60.34373595952241,60.6588465580253,59.51656969934868,59.83168029785156,1874700.0,2024-08-01,59.39512252807617,59.31696508569435,74.92280194053403,1279400.0
TSN,60.02862318144261,60.629303911908224,59.21130627013125,60.29449844360352,3074700.0,2024-08-02,59.485060119628905,59.447302866748906,80.5766606307401,4354100.0
TSN,61.66326305738175,62.92370920899295,61.05273674176024,61.5549430847168,5787600.0,2024-08-05,59.67323129827326,59.72832156247796,88.30797954032319,10141700.0
TSN,61.614027783567856,61.85036261107753,60.30435006051179,60.59976577758789,4195300.0,2024-08-06,59.75044250488281,59.84451412449262,66.6553891195426,5946400.0
TSN,60.77701570289386,61.20044627293655,60.10740474358983,60.20587539672852,2950900.0,2024-08-07,59.78547580425556,59.89269562745741,60.11003761109402,2995500.0
TSN,59.87106923984181,61.15120649823755,59.74305438707786,60.9345703125,2423900.0,2024-08-08,59.867553983415874,60.031612252129754,66.63708471575634,5419400.0
TSN,60.73762910714859,60.8853388509758,60.24526830294435,60.74747467041016,2051300.0,2024-08-09,60.02088955470494,60.12706057456714,63.75269280257738,3368100.0
TSN,60.66869898943222,60.6883938724008,59.18176725483045,59.40825653076172,2705500.0,2024-08-12,60.0982608795166,60.03122003539308,47.80262975727856,662600.0
TSN,59.72336450348109,60.25511129445086,59.605195210897,60.23541641235352,1741800.0,2024-08-13,60.224164145333425,60.05844621898781,55.24965875056334,2404400.0
TSN,60.3634291234735,61.34815065487246,60.3634291234735,61.082275390625,2393100.0,2024-08-14,60.346550532749724,60.19495677520611,61.33226219616121,4797500.0
TSN,61.358004035509786,61.358004035509786,60.76716882371002,61.09212875366211,2725800.0,2024-08-15,60.41899817330496,60.31457970566691,61.39800692705065,7523300.0
TSN,60.93457143311268,61.62387727920689,60.54068130494038,61.56479263305664,1484700.0,2024-08-16,60.535757882254465,60.481274762652205,64.51482697321556,9008000.0
TSN,61.52540571341938,61.810975881726144,61.08228023784248,61.51556015014648,1638200.0,2024-08-19,60.64548437935965,60.619179480984776,63.93575862163967,7369800.0
TSN,61.41708453904522,61.51555895193022,60.62930801803904,61.45647430419922,3590700.0,2024-08-20,60.75169372558594,60.7308187907467,63.20256045909979,3779100.0
TSN,61.54509802373862,62.37226429143425,61.397388285915774,62.34272384643555,2730800.0,2024-08-21,60.93105397905622,60.945739464838546,68.95359653387084,6509900.0
TSN,62.4411923625235,62.5889020952883,61.682956330065686,62.04730224609375,2412400.0,2024-08-22,61.05625425066267,61.092614502339245,65.29049178964772,4097500.0
TSN,62.27379273701038,62.53966425098492,61.82081796722815,62.49042892456055,2184400.0,2024-08-23,61.12307466779436,61.27898975863542,68.03367875155028,6281900.0
TT,333.2915346927071,336.35402159063705,330.8076440489976,336.27423095703125,1462200.0,2024-07-22,336.27423095703125,336.27423095703125,100.0,1462200.0
TT,337.4114201567311,344.59379484352326,335.5160805830228,344.1149597167969,1159000.0,2024-07-23,340.19459533691406,337.3196614583333,100.0,2621200.0
TT,339.92527044997206,342.94784682336746,331.47601768219744,332.024658203125,1514100.0,2024-07-24,337.4712829589844,336.61366102430554,37.58548805910105,1107100.0
TT,331.9748097283275,331.9748097283275,320.2236671070215,321.4306945800781,2429000.0,2024-07-25,333.4611358642578,334.58926549840857,23.654026378988505,-1321900.0
TT,326.1490950022131,332.52342582817005,322.5080119163111,328.9023132324219,1232300.0,2024-07-26,332.54937133789065,333.831005196277,40.42569819129552,-89600.0
TT,330.1492504434689,333.5309606926545,327.6753450953556,331.027099609375,1050200.0,2024-07-29,332.295659383138,333.4571511180234,44.18110274885946,960600.0
TT,332.3239452040169,335.17692465249286,326.6179558642438,328.02447509765625,1343500.0,2024-07-30,331.6854901994978,332.7327943153078,40.31368812419319,-382900.0
TT,340.17467636765303,350.54919458309683,331.5358861305997,333.4611511230469,2500300.0,2024-07-31,331.9074478149414,332.82990855633966,49.01600953699437,2117400.0
TT,337.9401348113958,342.0999333343902,328.0145266921683,332.5134582519531,1335800.0,2024-08-01,331.9747823079427,332.7877151824215,47.71016891939047,781600.0
TT,324.38341626274143,325.171489565068,315.7147012656122,317.669921875,2070100.0,2024-08-02,330.54429626464844,330.77200940809865,32.917805999303766,-1288500.0
TT,308.2430784749816,317.9891350777032,305.9686647447237,313.4403076171875,2114500.0,2024-08-05,328.9893882057884,328.4611158359772,30.058011003281237,-3403000.0
TT,314.8767627349483,326.03935361686564,312.8517367367203,322.1189880371094,1295500.0,2024-08-06,328.41685485839844,327.6154987961282,41.32253799030452,-2107500.0
TT,328.24392375162074,332.4436325577329,320.86205740173244,322.6875915527344,1208900.0,2024-08-07,327.97614229642426,326.958444497009,41.981832585875736,-898600.0
TT,325.770022169659,328.61304673009937,322.9968334393662,326.8274230957031,1044100.0,2024-08-08,327.8940909249442,326.9409749768349,46.67928084440722,145500.0
TT,326.2288977423888,332.1842746956361,323.515559506141,331.86505126953125,1090100.0,2024-08-09,327.5791495186942,327.5975184825278,51.79405777237703,1235600.0
TT,331.1967052544116,333.5608947402517,326.4982211330418,332.0745544433594,821700.0,2024-08-12,326.71912057059154,328.19445661063867,52.00027201443143,2057300.0
TT,335.4462658573217,338.81799111845663,331.81519819036123,338.568603515625,887000.0,2024-08-13,327.1865452357701,329.5776761979702,57.99813206646408,2944300.0
TT,339.1671186955651,345.67113601231165,339.1671186955651,344.87310791015625,1105900.0,2024-08-14,328.86100333077565,331.6170670929284,62.85125969537953,4050200.0
TT,348.92315915051245,350.33969403807146,343.2670352882695,346.9978942871094,875000.0,2024-08-15,330.1535448346819,333.66784405215253,64.34647781835858,4925200.0
TT,346.1399922486907,346.93805080831794,339.9651530389472,340.46392822265625,969900.0,2024-08-16,330.8276040213449,334.5739886082197,56.77833378181886,3955300.0
TT,341.7407834605792,346.2198052063607,340.3342642651888,346.1399841308594,757000.0,2024-08-19,332.12156895228793,336.11612134457164,61.06268515575015,4712300.0
TT,346.14998721521823,349.37208595188247,343.27703720551995,346.818359375,655400.0,2024-08-20,333.07565525599887,337.5430864152954,61.55319958717343,5367700.0
TT,347.91561839424924,352.57419184036064,346.04024934172384,350.7985534667969,633200.0,2024-08-21,334.3817334856306,339.3104820221623,64.38787068296105,6000900.0
TT,350.5292485196027,352.8335875006238,348.05531257629565,349.85089111328125,997600.0,2024-08-22,336.6803741455078,340.7158699009782,63.19320357772003,5003300.0
TT,352.2549787608969,354.1603036043861,350.41948974898554,352.0455017089844,871000.0,2024-08-23,339.4378880092076,342.22648747537903,64.82105291130901,5874300.0
TTWO,150.55999755859375,151.05999755859375,148.86000061035156,150.4499969482422,1084500.0,2024-07-22,150.4499969482422,150.4499969482422,100.0,1084500.0
TTWO,150.4499969482422,152.52000427246094,150.07000732421875,151.7100067138672,1109700.0,2024-07-23,151.0800018310547,150.6179982503255,100.0,2194200.0
TTWO,151.7899932861328,155.1199951171875,151.66000366210938,152.88999938964844,1842500.0,2024-07-24,151.68333435058594,150.92093173556856,100.0,4036700.0
TTWO,153.5,153.5,150.02000427246094,150.3000030517578,1466200.0,2024-07-25,151.3375015258789,150.8381412443938,45.72674112818837,2570500.0
TTWO,150.6300048828125,151.05999755859375,149.16000366210938,150.75,1358900.0,2024-07-26,151.22000122070312,150.82638907847462,50.73011075408935,3929400.0
TTWO,151.41000366210938,151.9199981689453,150.22999572753906,150.6999969482422,1313000.0,2024-07-29,151.13333384195963,150.80953679444363,50.176570400019415,2616400.0
TTWO,150.42999267578125,152.4499969482422,149.86000061035156,150.0,1360700.0,2024-07-30,150.97142900739397,150.7015985551845,43.0884838928469,1255700.0
TTWO,151.10000610351562,152.25,150.3800048828125,150.52999877929688,1590800.0,2024-07-31,150.91625022888184,150.67871858506612,48.966694483847675,2846500.0
TTWO,150.16000366210938,150.22999572753906,144.9600067138672,145.9600067138672,1684800.0,2024-08-01,150.36555650499133,150.0495570022396,24.994305402240826,1161700.0
TTWO,146.0,146.57000732421875,143.16000366210938,143.67999267578125,1809600.0,2024-08-02,149.6970001220703,149.2002817587118,19.789048191022147,-647900.0
TTWO,141.16000366210938,141.39999389648438,137.50999450683594,139.49000549316406,1935900.0,2024-08-05,148.76909151944247,147.90557825663876,14.01336452859482,-2583800.0
TTWO,139.35000610351562,141.47000122070312,138.99000549316406,140.11000061035156,1599900.0,2024-08-06,148.04750061035156,146.8661679038005,17.834801150826706,-983900.0
TTWO,141.0,141.44000244140625,135.61000061035156,135.6699981689453,2707300.0,2024-08-07,147.0953850379357,145.37334527248646,13.282311325017176,-3691200.0
TTWO,136.8300018310547,138.8699951171875,135.24000549316406,138.77999877929688,2622100.0,2024-08-08,146.50142887660436,144.49423240672786,27.28378980977979,-1069100.0
TTWO,142.13999938964844,145.6999969482422,141.33999633789062,144.82000732421875,3996300.0,2024-08-09,146.09928676060267,144.53766906239332,45.64077071653334,2927200.0
TTWO,145.88999938964844,149.5,145.25999450683594,147.2899932861328,2585200.0,2024-08-12,145.78357151576452,144.9046456255586,51.07955725628354,5512400.0
TTWO,147.30999755859375,147.80999755859375,144.6999969482422,144.8800048828125,1575400.0,2024-08-13,145.21142905099052,144.90136019319246,46.2203329771704,3937000.0
TTWO,144.6300048828125,145.91000366210938,143.1699981689453,144.91000366210938,954200.0,2024-08-14,144.82642909458704,144.90251265571473,46.2888278027809,4891200.0
TTWO,145.89999389648438,148.0500030517578,145.5,146.3800048828125,1129900.0,2024-08-15,144.5142865862165,145.09951161932776,49.67144543882906,6021100.0
TTWO,146.4600067138672,151.10000610351562,146.38999938964844,149.94000244140625,1901100.0,2024-08-16,144.46000126429968,145.7449103956049,56.771688817431965,7922200.0
TTWO,150.0,150.86000061035156,148.60000610351562,150.5,1078300.0,2024-08-19,144.49571555001395,146.37892234285758,57.78068852683472,9000500.0
TTWO,150.72999572753906,155.63999938964844,149.97999572753906,154.80999755859375,2750600.0,2024-08-20,144.80142974853516,147.50306570495573,64.62453823050666,11751100.0
TTWO,156.6199951171875,161.3699951171875,156.49000549316406,160.07000732421875,1849400.0,2024-08-21,145.80928693498885,149.17865792085746,70.83761318550864,13600500.0
TTWO,160.0,161.82000732421875,158.52000427246094,158.6999969482422,1221900.0,2024-08-22,146.88214438302177,150.44816979117542,67.5117394135913,12378600.0
TTWO,160.1999969482422,160.89999389648438,158.8000030517578,159.38999938964844,1076200.0,2024-08-23,148.30357251848494,151.64041373763848,68.3185260131234,13454800.0
TXN,200.46654262175147,203.3289342149654,198.40363082345144,203.2104949951172,6063800.0,2024-07-22,203.2104949951172,203.2104949951172,100.0,6063800.0
TXN,197.9890830734448,200.3480929759401,194.8799329929924,195.71890258789065,6083300.0,2024-07-23,199.4646987915039,202.21161600748698,0.0,-19500.0
TXN,203.6842638194748,203.87180262199115,194.3567988756584,195.7090301513672,11049100.0,2024-07-24,198.21280924479166,201.34460456000434,0.0,-11068600.0
